"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
92,09/27/23 20:22:49,22.860,,,,
93,09/27/23 20:27:06,23.114,,,,
94,09/27/23 20:40:47,23.368,,,,
95,09/27/23 20:57:48,23.622,,,,
96,09/27/23 22:09:48,23.876,,,,
97,09/27/23 22:35:44,24.130,,,,
98,09/28/23 00:18:09,24.384,,,,
99,09/28/23 00:36:10,24.638,,,,
100,09/28/23 07:39:16,24.892,,,,
101,09/28/23 07:49:15,25.146,,,,
102,09/28/23 09:39:32,25.400,,,,
103,09/28/23 10:27:19,25.654,,,,
104,10/09/23 20:09:55,25.908,,,,
105,10/09/23 20:31:47,26.162,,,,
106,10/09/23 20:56:29,26.416,,,,
107,10/10/23 00:24:43,26.670,,,,
108,10/10/23 00:42:29,26.924,,,,
109,10/10/23 04:45:18,27.178,,,,
110,10/10/23 06:05:55,27.432,,,,
111,10/10/23 12:57:30,27.686,,,,
112,10/11/23 03:40:26,27.940,,,,
113,10/11/23 03:51:52,28.194,,,,
114,10/12/23 03:13:09,28.448,,,,
115,10/12/23 05:16:38,28.702,,,,
116,10/12/23 21:58:27,28.956,,,,
117,10/12/23 22:03:46,29.210,,,,
118,10/12/23 22:04:32,29.464,,,,
119,10/12/23 22:05:57,29.718,,,,
120,10/12/23 22:10:23,29.972,,,,
121,10/12/23 22:21:39,30.226,,,,
122,10/12/23 23:01:25,30.480,,,,
123,10/12/23 23:05:59,30.734,,,,
124,10/12/23 23:20:48,30.988,,,,
125,10/13/23 01:08:09,31.242,,,,
126,10/13/23 06:56:23,31.496,,,,
127,10/16/23 01:29:49,31.750,,,,
128,10/16/23 01:53:33,32.004,,,,
129,10/16/23 04:28:39,32.258,,,,
130,10/16/23 04:31:25,32.512,,,,
131,10/16/23 04:37:24,32.766,,,,
132,10/16/23 05:12:43,33.020,,,,
133,10/16/23 05:24:38,33.274,,,,
134,10/16/23 05:29:51,33.528,,,,
135,10/16/23 05:32:21,33.782,,,,
136,10/16/23 05:35:40,34.036,,,,
137,10/16/23 05:37:27,34.290,,,,
138,10/16/23 05:38:42,34.544,,,,
139,10/16/23 05:39:41,34.798,,,,
140,10/16/23 05:40:43,35.052,,,,
141,10/16/23 05:41:50,35.306,,,,
142,10/16/23 05:43:15,35.560,,,,
143,10/16/23 05:45:03,35.814,,,,
144,10/16/23 05:46:36,36.068,,,,
145,10/16/23 05:48:00,36.322,,,,
146,10/16/23 05:49:16,36.576,,,,
147,10/16/23 05:50:34,36.830,,,,
148,10/16/23 05:52:19,37.084,,,,
149,10/16/23 05:54:17,37.338,,,,
150,10/16/23 05:57:39,37.592,,,,
151,10/16/23 06:02:42,37.846,,,,
152,10/16/23 06:06:48,38.100,,,,
153,10/16/23 06:09:38,38.354,,,,
154,10/16/23 06:12:45,38.608,,,,
155,10/16/23 06:16:23,38.862,,,,
156,10/16/23 06:20:10,39.116,,,,
157,10/16/23 06:24:17,39.370,,,,
158,10/16/23 06:29:51,39.624,,,,
159,10/16/23 06:36:26,39.878,,,,
160,10/16/23 06:40:37,40.132,,,,
161,10/16/23 06:45:08,40.386,,,,
162,10/16/23 06:50:49,40.640,,,,
163,10/16/23 06:54:48,40.894,,,,
164,10/16/23 06:57:19,41.148,,,,
165,10/16/23 07:03:21,41.402,,,,
166,10/16/23 07:21:18,41.656,,,,
167,10/16/23 07:29:15,41.910,,,,
168,10/16/23 07:34:45,42.164,,,,
169,10/16/23 07:40:40,42.418,,,,
170,10/16/23 07:59:23,42.672,,,,
171,10/16/23 08:25:50,42.926,,,,
172,10/16/23 12:20:10,43.180,,,,
173,10/16/23 13:03:56,43.434,,,,
174,10/16/23 13:11:24,43.688,,,,
175,10/16/23 13:24:38,43.942,,,,
176,10/16/23 13:41:44,44.196,,,,
177,10/16/23 14:23:36,44.450,,,,
178,10/16/23 14:44:46,44.704,,,,
179,10/16/23 14:55:54,44.958,,,,
180,10/16/23 15:06:29,45.212,,,,
181,10/16/23 15:15:19,45.466,,,,
182,10/16/23 17:48:53,45.720,,,,
183,10/17/23 02:20:14,45.974,,,,
184,10/17/23 02:37:54,46.228,,,,
185,10/17/23 02:40:16,46.482,,,,
186,10/17/23 02:42:48,46.736,,,,
187,10/17/23 02:46:04,46.990,,,,
188,10/17/23 03:01:47,47.244,,,,
189,10/17/23 03:04:46,47.498,,,,
190,10/17/23 03:10:00,47.752,,,,
191,10/17/23 03:12:16,48.006,,,,
192,10/17/23 03:13:37,48.260,,,,
193,10/17/23 03:15:57,48.514,,,,
194,10/17/23 03:24:42,48.768,,,,
195,10/17/23 03:31:12,49.022,,,,
196,10/17/23 03:50:10,49.276,,,,
197,10/17/23 15:41:33,49.530,,,,
198,10/17/23 19:46:20,49.784,,,,
199,10/17/23 19:51:17,50.038,,,,
200,10/17/23 20:00:50,50.292,,,,
201,10/17/23 20:02:43,50.546,,,,
202,10/17/23 20:05:02,50.800,,,,
203,10/17/23 20:22:08,51.054,,,,
204,10/17/23 20:32:06,51.308,,,,
205,10/17/23 20:38:24,51.562,,,,
206,10/17/23 20:40:30,51.816,,,,
207,10/17/23 20:43:32,52.070,,,,
208,10/17/23 20:50:42,52.324,,,,
209,10/17/23 20:53:52,52.578,,,,
210,10/17/23 20:58:55,52.832,,,,
211,10/17/23 21:01:45,53.086,,,,
212,10/17/23 21:06:33,53.340,,,,
213,10/17/23 21:10:44,53.594,,,,
214,10/17/23 21:15:55,53.848,,,,
215,10/17/23 21:30:15,54.102,,,,
216,10/17/23 21:42:36,54.356,,,,
217,10/17/23 21:44:20,54.610,,,,
218,10/17/23 21:46:00,54.864,,,,
219,10/17/23 21:48:02,55.118,,,,
220,10/17/23 21:49:26,55.372,,,,
221,10/17/23 21:51:33,55.626,,,,
222,10/17/23 21:52:50,55.880,,,,
223,10/17/23 21:54:07,56.134,,,,
224,10/17/23 21:55:08,56.388,,,,
225,10/17/23 21:55:40,56.642,,,,
226,10/17/23 21:56:19,56.896,,,,
227,10/17/23 21:57:11,57.150,,,,
228,10/17/23 21:57:51,57.404,,,,
229,10/17/23 21:58:23,57.658,,,,
230,10/17/23 21:59:05,57.912,,,,
231,10/17/23 22:00:33,58.166,,,,
232,10/17/23 22:03:25,58.420,,,,
233,10/17/23 22:08:20,58.674,,,,
234,10/17/23 22:13:28,58.928,,,,
235,10/17/23 22:16:02,59.182,,,,
236,10/17/23 22:24:54,59.436,,,,
237,10/17/23 22:33:48,59.690,,,,
238,10/17/23 22:46:51,59.944,,,,
239,10/17/23 23:13:37,60.198,,,,
240,10/17/23 23:13:57,60.452,,,,
241,10/17/23 23:14:12,60.706,,,,
242,10/17/23 23:14:29,60.960,,,,
243,10/17/23 23:14:44,61.214,,,,
244,10/17/23 23:14:59,61.468,,,,
245,10/17/23 23:15:18,61.722,,,,
246,10/17/23 23:16:09,61.976,,,,
247,10/17/23 23:16:46,62.230,,,,
248,10/17/23 23:17:15,62.484,,,,
249,10/17/23 23:17:41,62.738,,,,
250,10/17/23 23:18:15,62.992,,,,
251,10/17/23 23:18:45,63.246,,,,
252,10/17/23 23:19:23,63.500,,,,
253,10/17/23 23:19:55,63.754,,,,
254,10/17/23 23:20:30,64.008,,,,
255,10/17/23 23:21:02,64.262,,,,
256,10/17/23 23:21:39,64.516,,,,
257,10/17/23 23:22:14,64.770,,,,
258,10/17/23 23:23:07,65.024,,,,
259,10/17/23 23:24:17,65.278,,,,
260,10/17/23 23:25:14,65.532,,,,
261,10/17/23 23:25:46,65.786,,,,
262,10/17/23 23:26:26,66.040,,,,
263,10/17/23 23:28:45,66.294,,,,
264,10/18/23 00:02:40,66.548,,,,
265,10/18/23 00:47:17,66.802,,,,
266,10/18/23 00:52:23,67.056,,,,
267,10/18/23 00:58:19,67.310,,,,
268,10/18/23 01:26:28,67.564,,,,
269,10/18/23 01:31:34,67.818,,,,
270,10/18/23 01:39:12,68.072,,,,
271,10/18/23 01:52:44,68.326,,,,
272,10/18/23 02:18:34,68.580,,,,
273,10/18/23 02:32:45,68.834,,,,
274,10/18/23 02:34:36,69.088,,,,
275,10/18/23 02:35:21,69.342,,,,
276,10/18/23 02:36:34,69.596,,,,
277,10/18/23 02:39:33,69.850,,,,
278,10/18/23 03:04:12,70.104,,,,
279,10/18/23 03:05:20,70.358,,,,
280,10/18/23 03:07:12,70.612,,,,
281,10/18/23 03:07:58,70.866,,,,
282,10/18/23 03:08:38,71.120,,,,
283,10/18/23 03:14:44,71.374,,,,
284,10/18/23 03:20:35,71.628,,,,
285,10/18/23 03:21:39,71.882,,,,
286,10/18/23 03:22:30,72.136,,,,
287,10/18/23 03:23:21,72.390,,,,
288,10/18/23 03:24:38,72.644,,,,
289,10/18/23 03:26:09,72.898,,,,
290,10/18/23 03:37:43,73.152,,,,
291,10/18/23 03:45:47,73.406,,,,
292,10/18/23 03:50:31,73.660,,,,
293,10/18/23 03:52:02,73.914,,,,
294,10/18/23 03:56:11,74.168,,,,
295,10/18/23 03:58:34,74.422,,,,
296,10/18/23 04:00:39,74.676,,,,
297,10/18/23 04:07:25,74.930,,,,
298,10/18/23 04:13:15,75.184,,,,
299,10/18/23 04:39:57,75.438,,,,
300,10/18/23 04:48:19,75.692,,,,
301,10/18/23 05:03:11,75.946,,,,
302,10/18/23 05:05:37,76.200,,,,
303,10/18/23 05:07:22,76.454,,,,
304,10/18/23 05:10:08,76.708,,,,
305,10/18/23 05:13:57,76.962,,,,
306,10/18/23 05:19:25,77.216,,,,
307,10/18/23 05:25:20,77.470,,,,
308,10/18/23 05:29:57,77.724,,,,
309,10/18/23 05:43:09,77.978,,,,
310,10/18/23 07:13:06,78.232,,,,
311,10/18/23 07:33:18,78.486,,,,
312,10/18/23 07:35:42,78.740,,,,
313,10/18/23 09:08:18,78.994,,,,
314,10/18/23 09:10:02,79.248,,,,
315,10/18/23 09:33:16,79.502,,,,
316,10/18/23 09:36:01,79.756,,,,
317,10/18/23 09:38:44,80.010,,,,
318,10/18/23 09:49:25,80.264,,,,
319,10/22/23 07:13:15,80.518,,,,
320,10/28/23 18:07:45,80.772,,,,
321,10/28/23 18:12:17,81.026,,,,
322,10/28/23 18:18:06,81.280,,,,
323,10/28/23 18:21:08,81.534,,,,
324,10/28/23 18:23:02,81.788,,,,
325,10/28/23 18:25:39,82.042,,,,
326,10/28/23 18:29:03,82.296,,,,
327,10/28/23 18:32:26,82.550,,,,
328,10/28/23 18:35:42,82.804,,,,
329,10/28/23 18:41:07,83.058,,,,
330,10/28/23 18:45:11,83.312,,,,
331,10/28/23 18:47:55,83.566,,,,
332,10/28/23 18:52:16,83.820,,,,
333,10/28/23 18:58:17,84.074,,,,
334,10/28/23 19:13:42,84.328,,,,
335,10/28/23 21:22:19,84.582,,,,
336,10/28/23 21:29:26,84.836,,,,
337,10/28/23 21:33:58,85.090,,,,
338,10/28/23 21:37:35,85.344,,,,
339,10/28/23 21:39:46,85.598,,,,
340,10/28/23 21:42:37,85.852,,,,
341,10/28/23 21:45:28,86.106,,,,
342,10/28/23 21:47:54,86.360,,,,
343,10/28/23 21:49:33,86.614,,,,
344,10/28/23 21:50:58,86.868,,,,
345,10/28/23 21:52:30,87.122,,,,
346,10/28/23 21:54:17,87.376,,,,
347,10/28/23 21:55:58,87.630,,,,
348,10/28/23 21:57:53,87.884,,,,
349,10/28/23 22:00:27,88.138,,,,
350,10/28/23 22:02:15,88.392,,,,
351,10/28/23 22:03:36,88.646,,,,
352,10/28/23 22:05:13,88.900,,,,
353,10/28/23 22:07:11,89.154,,,,
354,10/28/23 22:09:25,89.408,,,,
355,10/28/23 22:11:30,89.662,,,,
356,10/28/23 22:14:35,89.916,,,,
357,10/28/23 22:16:47,90.170,,,,
358,10/28/23 22:20:55,90.424,,,,
359,10/28/23 22:24:13,90.678,,,,
360,10/28/23 22:26:43,90.932,,,,
361,10/28/23 22:28:48,91.186,,,,
362,10/28/23 22:30:29,91.440,,,,
363,10/28/23 22:32:14,91.694,,,,
364,10/28/23 22:33:40,91.948,,,,
365,10/28/23 22:35:09,92.202,,,,
366,10/28/23 22:36:46,92.456,,,,
367,10/28/23 22:38:23,92.710,,,,
368,10/28/23 22:40:12,92.964,,,,
369,10/28/23 22:42:25,93.218,,,,
370,10/28/23 22:44:51,93.472,,,,
371,10/28/23 22:47:40,93.726,,,,
372,10/28/23 22:50:34,93.980,,,,
373,10/28/23 22:52:38,94.234,,,,
374,10/28/23 22:54:41,94.488,,,,
375,10/28/23 22:56:17,94.742,,,,
376,10/28/23 22:58:02,94.996,,,,
377,10/28/23 22:59:52,95.250,,,,
378,10/28/23 23:01:05,95.504,,,,
379,10/28/23 23:02:05,95.758,,,,
380,10/28/23 23:03:14,96.012,,,,
381,10/28/23 23:04:11,96.266,,,,
382,10/28/23 23:05:08,96.520,,,,
383,10/28/23 23:06:13,96.774,,,,
384,10/28/23 23:07:25,97.028,,,,
385,10/28/23 23:08:44,97.282,,,,
386,10/28/23 23:10:13,97.536,,,,
387,10/28/23 23:11:41,97.790,,,,
388,10/28/23 23:13:29,98.044,,,,
389,10/28/23 23:15:06,98.298,,,,
390,10/28/23 23:16:46,98.552,,,,
391,10/28/23 23:18:19,98.806,,,,
392,10/28/23 23:19:59,99.060,,,,
393,10/28/23 23:21:36,99.314,,,,
394,10/28/23 23:22:51,99.568,,,,
395,10/28/23 23:24:24,99.822,,,,
396,10/28/23 23:26:09,100.076,,,,
397,10/28/23 23:27:51,100.330,,,,
398,10/28/23 23:29:52,100.584,,,,
399,10/28/23 23:32:22,100.838,,,,
400,10/28/23 23:34:51,101.092,,,,
401,10/28/23 23:36:53,101.346,,,,
402,10/28/23 23:38:51,101.600,,,,
403,10/28/23 23:41:25,101.854,,,,
404,10/28/23 23:44:33,102.108,,,,
405,10/28/23 23:47:39,102.362,,,,
406,10/28/23 23:50:03,102.616,,,,
407,10/28/23 23:51:45,102.870,,,,
408,10/28/23 23:53:50,103.124,,,,
409,10/28/23 23:55:50,103.378,,,,
410,10/28/23 23:57:43,103.632,,,,
411,10/28/23 23:59:02,103.886,,,,
412,10/29/23 00:00:11,104.140,,,,
413,10/29/23 00:01:22,104.394,,,,
414,10/29/23 00:02:29,104.648,,,,
415,10/29/23 00:03:56,104.902,,,,
416,10/29/23 00:05:46,105.156,,,,
417,10/29/23 00:09:28,105.410,,,,
418,10/29/23 00:17:11,105.664,,,,
419,10/29/23 00:28:42,105.918,,,,
420,10/29/23 00:42:30,106.172,,,,
421,10/29/23 07:37:02,106.426,,,,
422,10/29/23 08:58:24,106.680,,,,
423,10/29/23 09:20:29,106.934,,,,
424,10/29/23 09:23:57,107.188,,,,
425,10/29/23 09:26:42,107.442,,,,
426,10/29/23 09:33:36,107.696,,,,
427,10/29/23 10:08:47,107.950,,,,
428,10/29/23 10:09:46,108.204,,,,
429,10/29/23 10:11:45,108.458,,,,
430,10/29/23 11:42:59,108.712,,,,
431,10/30/23 01:12:33,108.966,,,,
432,10/30/23 01:20:24,109.220,,,,
433,10/30/23 04:19:49,109.474,,,,
434,10/30/23 05:04:20,109.728,,,,
435,10/30/23 05:05:04,109.982,,,,
436,10/30/23 05:05:48,110.236,,,,
437,10/30/23 05:06:39,110.490,,,,
438,10/30/23 05:08:16,110.744,,,,
439,10/30/23 05:09:53,110.998,,,,
440,10/30/23 05:10:53,111.252,,,,
441,10/30/23 05:13:07,111.506,,,,
442,10/30/23 05:14:42,111.760,,,,
443,10/30/23 05:19:51,112.014,,,,
444,10/30/23 05:36:27,112.268,,,,
445,10/30/23 06:42:00,112.522,,,,
446,10/30/23 06:45:49,112.776,,,,
447,10/30/23 06:49:00,113.030,,,,
448,10/30/23 06:51:48,113.284,,,,
449,10/30/23 06:55:03,113.538,,,,
450,10/30/23 06:59:28,113.792,,,,
451,10/30/23 07:02:17,114.046,,,,
452,10/30/23 07:04:33,114.300,,,,
453,10/30/23 07:05:35,114.554,,,,
454,10/30/23 07:07:30,114.808,,,,
455,10/30/23 07:09:25,115.062,,,,
456,10/30/23 07:11:30,115.316,,,,
457,10/30/23 07:13:23,115.570,,,,
458,10/30/23 07:15:11,115.824,,,,
459,10/30/23 07:16:41,116.078,,,,
460,10/30/23 07:18:13,116.332,,,,
461,10/30/23 07:20:21,116.586,,,,
462,10/30/23 07:25:13,116.840,,,,
463,10/30/23 07:29:28,117.094,,,,
464,10/30/23 07:33:57,117.348,,,,
465,10/30/23 07:50:35,117.602,,,,
466,10/30/23 09:38:45,117.856,,,,
467,10/30/23 12:32:35,118.110,,,,
468,10/30/23 14:09:31,118.364,,,,
469,10/30/23 14:13:31,118.618,,,,
470,10/30/23 14:16:00,118.872,,,,
471,10/30/23 14:18:22,119.126,,,,
472,10/30/23 14:20:41,119.380,,,,
473,10/30/23 14:23:09,119.634,,,,
474,10/30/23 14:26:03,119.888,,,,
475,10/30/23 14:30:39,120.142,,,,
476,10/30/23 14:37:59,120.396,,,,
477,10/30/23 14:47:18,120.650,,,,
478,10/30/23 15:07:25,120.904,,,,
479,10/30/23 15:22:16,121.158,,,,
480,10/30/23 15:26:25,121.412,,,,
481,10/30/23 15:30:41,121.666,,,,
482,10/30/23 15:36:36,121.920,,,,
483,10/30/23 15:39:51,122.174,,,,
484,10/30/23 15:42:58,122.428,,,,
485,10/30/23 15:46:00,122.682,,,,
486,10/30/23 15:49:58,122.936,,,,
487,10/30/23 15:57:02,123.190,,,,
488,10/30/23 17:36:29,123.444,,,,
489,10/30/23 17:47:24,123.698,,,,
490,10/30/23 17:56:00,123.952,,,,
491,10/30/23 18:02:52,124.206,,,,
492,10/30/23 18:31:47,124.460,,,,
493,10/30/23 18:44:09,124.714,,,,
494,10/30/23 20:59:14,124.968,,,,
495,10/31/23 03:31:26,125.222,,,,
496,10/31/23 03:38:05,125.476,,,,
497,10/31/23 03:43:03,125.730,,,,
498,10/31/23 03:47:05,125.984,,,,
499,10/31/23 03:52:54,126.238,,,,
500,10/31/23 04:04:38,126.492,,,,
501,10/31/23 04:12:16,126.746,,,,
502,10/31/23 05:22:57,127.000,,,,
503,10/31/23 05:29:55,127.254,,,,
504,10/31/23 05:35:39,127.508,,,,
505,10/31/23 05:45:34,127.762,,,,
506,10/31/23 05:55:13,128.016,,,,
507,10/31/23 05:59:33,128.270,,,,
508,10/31/23 06:04:06,128.524,,,,
509,10/31/23 06:09:08,128.778,,,,
510,10/31/23 06:14:11,129.032,,,,
511,10/31/23 06:19:31,129.286,,,,
512,10/31/23 06:24:21,129.540,,,,
513,10/31/23 06:30:07,129.794,,,,
514,10/31/23 06:37:29,130.048,,,,
515,10/31/23 06:46:42,130.302,,,,
516,10/31/23 06:56:28,130.556,,,,
517,10/31/23 06:59:43,130.810,,,,
518,10/31/23 07:04:10,131.064,,,,
519,10/31/23 07:10:08,131.318,,,,
520,10/31/23 07:15:58,131.572,,,,
521,10/31/23 07:23:32,131.826,,,,
522,10/31/23 07:32:33,132.080,,,,
523,10/31/23 07:39:09,132.334,,,,
524,10/31/23 07:43:28,132.588,,,,
525,10/31/23 07:46:53,132.842,,,,
526,10/31/23 07:49:59,133.096,,,,
527,10/31/23 07:53:00,133.350,,,,
528,10/31/23 07:57:13,133.604,,,,
529,10/31/23 08:02:19,133.858,,,,
530,10/31/23 08:09:23,134.112,,,,
531,10/31/23 08:12:38,134.366,,,,
532,10/31/23 08:15:03,134.620,,,,
533,10/31/23 08:17:36,134.874,,,,
534,10/31/23 08:20:19,135.128,,,,
535,10/31/23 08:22:56,135.382,,,,
536,10/31/23 08:25:12,135.636,,,,
537,10/31/23 08:28:02,135.890,,,,
538,10/31/23 08:32:58,136.144,,,,
539,10/31/23 08:51:34,136.398,,,,
540,10/31/23 09:13:09,136.652,,,,
541,10/31/23 09:26:50,136.906,,,,
542,10/31/23 11:24:10,137.160,,,,
543,10/31/23 11:29:29,137.414,,,,
544,10/31/23 11:33:55,137.668,,,,
545,10/31/23 11:37:53,137.922,,,,
546,10/31/23 11:40:58,138.176,,,,
547,10/31/23 11:43:45,138.430,,,,
548,10/31/23 11:46:37,138.684,,,,
549,10/31/23 11:48:59,138.938,,,,
550,10/31/23 11:51:16,139.192,,,,
551,10/31/23 11:53:18,139.446,,,,
552,10/31/23 11:55:24,139.700,,,,
553,10/31/23 11:57:25,139.954,,,,
554,10/31/23 11:59:16,140.208,,,,
555,10/31/23 12:01:03,140.462,,,,
556,10/31/23 12:03:07,140.716,,,,
557,10/31/23 12:05:24,140.970,,,,
558,10/31/23 12:08:26,141.224,,,,
559,10/31/23 12:12:49,141.478,,,,
560,10/31/23 12:26:34,141.732,,,,
561,10/31/23 13:40:58,141.986,,,,
562,10/31/23 15:18:05,142.240,,,,
563,10/31/23 15:30:03,142.494,,,,
564,10/31/23 15:45:31,142.748,,,,
565,10/31/23 16:03:50,143.002,,,,
566,10/31/23 16:29:42,143.256,,,,
567,10/31/23 16:55:05,143.510,,,,
568,10/31/23 18:41:38,143.764,,,,
569,10/31/23 19:37:38,144.018,,,,
570,10/31/23 19:49:15,144.272,,,,
571,10/31/23 20:05:41,144.526,,,,
572,10/31/23 20:34:14,144.780,,,,
573,10/31/23 20:36:33,145.034,,,,
574,10/31/23 20:37:24,145.288,,,,
575,10/31/23 20:38:18,145.542,,,,
576,10/31/23 20:39:41,145.796,,,,
577,10/31/23 20:41:50,146.050,,,,
578,10/31/23 20:42:44,146.304,,,,
579,10/31/23 20:43:16,146.558,,,,
580,10/31/23 20:43:43,146.812,,,,
581,10/31/23 20:44:12,147.066,,,,
582,10/31/23 20:44:46,147.320,,,,
583,10/31/23 20:45:17,147.574,,,,
584,10/31/23 20:45:47,147.828,,,,
585,10/31/23 20:46:10,148.082,,,,
586,10/31/23 20:46:34,148.336,,,,
587,10/31/23 20:46:59,148.590,,,,
588,10/31/23 20:47:27,148.844,,,,
589,10/31/23 20:48:04,149.098,,,,
590,10/31/23 20:49:09,149.352,,,,
591,10/31/23 20:53:33,149.606,,,,
592,10/31/23 20:57:52,149.860,,,,
593,10/31/23 21:05:00,150.114,,,,
594,10/31/23 21:13:47,150.368,,,,
595,10/31/23 21:33:32,150.622,,,,
596,10/31/23 21:47:17,150.876,,,,
597,10/31/23 21:48:29,151.130,,,,
598,10/31/23 21:50:20,151.384,,,,
599,10/31/23 21:53:10,151.638,,,,
600,10/31/23 21:55:09,151.892,,,,
601,10/31/23 21:57:08,152.146,,,,
602,10/31/23 21:59:37,152.400,,,,
603,10/31/23 22:01:10,152.654,,,,
604,10/31/23 22:02:19,152.908,,,,
605,10/31/23 22:03:37,153.162,,,,
606,10/31/23 22:04:55,153.416,,,,
607,10/31/23 22:05:51,153.670,,,,
608,10/31/23 22:07:16,153.924,,,,
609,10/31/23 22:10:04,154.178,,,,
610,10/31/23 22:12:27,154.432,,,,
611,10/31/23 22:16:23,154.686,,,,
612,10/31/23 22:26:40,154.940,,,,
613,10/31/23 22:31:11,155.194,,,,
614,10/31/23 22:34:19,155.448,,,,
615,10/31/23 22:37:27,155.702,,,,
616,10/31/23 22:40:35,155.956,,,,
617,10/31/23 22:46:57,156.210,,,,
618,10/31/23 22:55:53,156.464,,,,
619,10/31/23 23:06:44,156.718,,,,
620,10/31/23 23:14:29,156.972,,,,
621,10/31/23 23:23:22,157.226,,,,
622,10/31/23 23:29:02,157.480,,,,
623,10/31/23 23:33:01,157.734,,,,
