"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","Stopped (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
2080,21/02/15 05:30:14 AM,525.272,,,,,
2081,21/02/15 05:30:45 AM,525.526,,,,,
2082,21/02/15 05:31:23 AM,525.780,,,,,
2083,21/02/15 05:32:01 AM,526.034,,,,,
2084,21/02/15 05:32:33 AM,526.288,,,,,
2085,21/02/15 05:33:23 AM,526.542,,,,,
2086,21/02/15 05:33:59 AM,526.796,,,,,
2087,21/02/15 05:34:33 AM,527.050,,,,,
2088,21/02/15 05:35:07 AM,527.304,,,,,
2089,21/02/15 05:35:46 AM,527.558,,,,,
2090,21/02/15 05:36:32 AM,527.812,,,,,
2091,21/02/15 05:37:50 AM,528.066,,,,,
2092,21/02/15 05:38:25 AM,528.320,,,,,
2093,21/02/15 05:39:15 AM,528.574,,,,,
2094,21/02/15 05:41:40 AM,528.828,,,,,
2095,21/02/15 06:04:16 AM,529.082,,,,,
2096,21/02/15 06:11:07 AM,529.336,,,,,
2097,21/02/15 06:13:48 AM,529.590,,,,,
2098,21/02/15 06:16:45 AM,529.844,,,,,
2099,21/02/15 06:27:13 AM,530.098,,,,,
2100,21/02/15 06:35:46 AM,530.352,,,,,
2101,21/02/15 06:36:40 AM,530.606,,,,,
2102,21/02/15 06:37:36 AM,530.860,,,,,
2103,21/02/15 06:38:41 AM,531.114,,,,,
2104,21/02/15 06:40:00 AM,531.368,,,,,
2105,21/02/15 06:49:01 AM,531.622,,,,,
2106,21/02/15 06:50:40 AM,531.876,,,,,
2107,21/02/15 06:51:22 AM,532.130,,,,,
2108,21/02/15 06:52:08 AM,532.384,,,,,
2109,21/02/15 06:53:02 AM,532.638,,,,,
2110,21/02/15 06:54:01 AM,532.892,,,,,
2111,21/02/15 06:55:52 AM,533.146,,,,,
2112,21/02/15 06:57:23 AM,533.400,,,,,
2113,21/02/15 06:58:57 AM,533.654,,,,,
2114,21/02/15 06:59:44 AM,533.908,,,,,
2115,21/02/15 07:00:47 AM,534.162,,,,,
2116,21/02/15 07:01:10 AM,534.416,,,,,
2117,21/02/15 07:01:34 AM,534.670,,,,,
2118,21/02/15 07:01:56 AM,534.924,,,,,
2119,21/02/15 07:03:04 AM,535.178,,,,,
2120,21/02/15 07:04:13 AM,535.432,,,,,
2121,21/02/15 07:08:43 AM,535.686,,,,,
2122,21/02/15 07:22:21 AM,535.940,,,,,
2123,21/02/15 11:40:03 AM,536.194,,,,,
2124,21/02/15 11:41:04 AM,536.448,,,,,
2125,21/02/15 11:41:49 AM,536.702,,,,,
2126,21/02/15 11:43:10 AM,536.956,,,,,
2127,21/02/15 11:50:58 AM,537.210,,,,,
2128,21/02/15 11:52:40 AM,537.464,,,,,
2129,21/02/15 11:55:12 AM,537.718,,,,,
2130,21/02/15 11:56:16 AM,537.972,,,,,
2131,21/02/15 11:58:36 AM,538.226,,,,,
2132,21/02/15 11:59:03 AM,538.480,,,,,
2133,21/02/15 11:59:33 AM,538.734,,,,,
2134,21/02/15 11:59:53 AM,538.988,,,,,
2135,21/02/15 12:00:16 PM,539.242,,,,,
2136,21/02/15 12:00:48 PM,539.496,,,,,
2137,21/02/15 12:02:39 PM,539.750,,,,,
2138,21/02/15 06:43:54 PM,540.004,,,,,
2139,21/02/15 06:53:54 PM,540.258,,,,,
2140,21/02/15 06:57:25 PM,540.512,,,,,
2141,21/02/15 07:10:35 PM,540.766,,,,,
2142,21/02/15 07:42:32 PM,541.020,,,,,
2143,21/02/15 07:52:34 PM,541.274,,,,,
2144,21/02/15 08:22:01 PM,541.528,,,,,
2145,21/02/16 12:29:59 AM,541.782,,,,,
2146,21/02/16 12:56:02 AM,542.036,,,,,
2147,21/02/16 02:36:53 AM,542.290,,,,,
2148,21/02/19 02:47:07 AM,542.544,,,,,
2149,21/02/19 02:50:03 AM,542.798,,,,,
2150,21/02/19 02:50:26 AM,543.052,,,,,
2151,21/02/19 02:50:50 AM,543.306,,,,,
2152,21/02/19 02:52:08 AM,543.560,,,,,
2153,21/02/19 02:53:01 AM,543.814,,,,,
2154,21/02/19 02:53:21 AM,544.068,,,,,
2155,21/02/19 02:53:33 AM,544.322,,,,,
2156,21/02/19 02:54:22 AM,544.576,,,,,
2157,21/02/19 02:55:19 AM,544.830,,,,,
2158,21/02/19 02:57:14 AM,545.084,,,,,
2159,21/02/19 02:57:31 AM,545.338,,,,,
2160,21/02/19 02:58:08 AM,545.592,,,,,
2161,21/02/19 02:58:40 AM,545.846,,,,,
2162,21/02/19 02:59:20 AM,546.100,,,,,
2163,21/02/19 03:00:32 AM,546.354,,,,,
2164,21/02/19 03:05:53 AM,546.608,,,,,
2165,21/02/19 03:12:55 AM,546.862,,,,,
2166,21/02/19 03:14:02 AM,547.116,,,,,
2167,21/02/19 03:14:17 AM,547.370,,,,,
2168,21/02/19 03:14:32 AM,547.624,,,,,
2169,21/02/19 03:14:48 AM,547.878,,,,,
2170,21/02/19 03:15:53 AM,548.132,,,,,
2171,21/02/19 03:17:25 AM,548.386,,,,,
2172,21/02/19 05:01:38 AM,548.640,,,,,
2173,21/02/19 07:00:31 AM,548.894,,,,,
2174,21/03/26 01:59:28 AM,549.148,,,,,
2175,21/03/26 01:59:40 AM,549.402,,,,,
2176,21/03/26 01:59:52 AM,549.656,,,,,
2177,21/03/26 02:00:02 AM,549.910,,,,,
2178,21/03/26 02:00:15 AM,550.164,,,,,
2179,21/03/26 02:00:28 AM,550.418,,,,,
2180,21/03/26 02:00:42 AM,550.672,,,,,
2181,21/03/26 02:01:06 AM,550.926,,,,,
2182,21/03/26 02:02:11 AM,551.180,,,,,
2183,21/03/26 02:02:53 AM,551.434,,,,,
2184,21/03/26 02:03:51 AM,551.688,,,,,
2185,21/03/26 02:06:02 AM,551.942,,,,,
2186,21/03/26 02:09:01 AM,552.196,,,,,
2187,21/03/26 02:11:27 AM,552.450,,,,,
2188,21/03/26 02:14:10 AM,552.704,,,,,
2189,21/03/26 02:17:40 AM,552.958,,,,,
2190,21/03/26 02:20:22 AM,553.212,,,,,
2191,21/03/26 02:26:35 AM,553.466,,,,,
2192,21/03/26 02:37:13 AM,553.720,,,,,
2193,21/03/30 02:20:45 PM,,,Logged,,,
2194,21/03/30 02:20:52 PM,,,,Logged,,
2195,21/03/30 02:21:10 PM,553.720,,,,Logged,Logged
