"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
281,20/04/14 09:20:20 PM,70.866,,,,
282,20/04/14 09:23:23 PM,71.120,,,,
283,20/04/14 09:26:01 PM,71.374,,,,
284,20/04/14 09:30:31 PM,71.628,,,,
285,20/04/14 09:32:34 PM,71.882,,,,
286,20/04/14 09:35:46 PM,72.136,,,,
287,20/04/14 09:38:38 PM,72.390,,,,
288,20/04/14 09:42:49 PM,72.644,,,,
289,20/04/14 09:45:36 PM,72.898,,,,
290,20/04/14 09:47:47 PM,73.152,,,,
291,20/04/14 09:50:23 PM,73.406,,,,
292,20/04/14 09:54:29 PM,73.660,,,,
293,20/04/14 09:58:00 PM,73.914,,,,
294,20/04/14 10:01:54 PM,74.168,,,,
295,20/04/14 10:04:44 PM,74.422,,,,
296,20/04/14 10:07:58 PM,74.676,,,,
297,20/04/14 10:10:15 PM,74.930,,,,
298,20/04/14 10:13:33 PM,75.184,,,,
299,20/04/14 10:16:48 PM,75.438,,,,
300,20/04/14 10:19:26 PM,75.692,,,,
301,20/04/14 10:22:12 PM,75.946,,,,
302,20/04/14 10:26:40 PM,76.200,,,,
303,20/04/14 10:30:40 PM,76.454,,,,
304,20/04/14 10:33:45 PM,76.708,,,,
305,20/04/14 10:36:18 PM,76.962,,,,
306,20/04/14 10:39:51 PM,77.216,,,,
307,20/04/14 10:48:15 PM,77.470,,,,
308,20/04/14 10:59:31 PM,77.724,,,,
309,20/04/14 11:58:01 PM,77.978,,,,
310,20/04/15 12:26:06 AM,78.232,,,,
311,20/04/15 01:04:34 AM,78.486,,,,
312,20/04/15 01:12:33 AM,78.740,,,,
313,20/04/15 01:21:44 AM,78.994,,,,
314,20/04/15 01:37:50 AM,79.248,,,,
315,20/04/15 03:56:42 AM,79.502,,,,
316,20/04/15 04:08:11 AM,79.756,,,,
317,20/04/15 04:18:41 AM,80.010,,,,
318,20/04/15 04:35:26 AM,80.264,,,,
319,20/04/15 04:41:55 AM,80.518,,,,
320,20/04/15 02:41:50 PM,80.772,,,,
321,20/04/15 02:42:26 PM,81.026,,,,
322,20/04/15 02:43:00 PM,81.280,,,,
323,20/04/15 02:43:42 PM,81.534,,,,
324,20/04/15 02:44:30 PM,81.788,,,,
325,20/04/15 02:45:59 PM,82.042,,,,
326,20/04/15 02:47:36 PM,82.296,,,,
327,20/04/15 02:57:56 PM,82.550,,,,
328,20/04/15 03:04:46 PM,82.804,,,,
329,20/04/15 03:16:14 PM,83.058,,,,
330,20/04/15 03:31:03 PM,83.312,,,,
331,20/04/15 03:33:30 PM,83.566,,,,
332,20/04/15 03:37:07 PM,83.820,,,,
333,20/04/15 03:41:46 PM,84.074,,,,
334,20/04/16 12:02:04 PM,84.328,,,,
335,20/04/17 05:22:10 AM,84.582,,,,
336,20/04/18 12:15:48 PM,84.836,,,,
337,20/04/26 11:45:53 AM,85.090,,,,
338,20/04/26 11:49:13 AM,85.344,,,,
339,20/04/27 10:40:17 PM,85.598,,,,
340,20/04/27 10:41:07 PM,85.852,,,,
341,20/04/27 10:41:58 PM,86.106,,,,
342,20/04/27 10:42:28 PM,86.360,,,,
343,20/04/27 10:42:55 PM,86.614,,,,
344,20/04/27 10:43:18 PM,86.868,,,,
345,20/04/27 10:43:41 PM,87.122,,,,
346,20/04/27 10:44:07 PM,87.376,,,,
347,20/04/27 10:44:35 PM,87.630,,,,
348,20/04/27 10:45:19 PM,87.884,,,,
349,20/04/27 10:46:22 PM,88.138,,,,
350,20/04/27 10:47:16 PM,88.392,,,,
351,20/04/27 10:47:52 PM,88.646,,,,
352,20/04/27 10:48:56 PM,88.900,,,,
353,20/04/27 10:50:00 PM,89.154,,,,
354,20/04/27 10:51:40 PM,89.408,,,,
355,20/04/27 10:53:30 PM,89.662,,,,
356,20/04/27 10:57:03 PM,89.916,,,,
357,20/04/27 10:58:35 PM,90.170,,,,
358,20/04/27 11:00:08 PM,90.424,,,,
359,20/04/27 11:02:17 PM,90.678,,,,
360,20/04/27 11:05:26 PM,90.932,,,,
361,20/04/27 11:07:43 PM,91.186,,,,
362,20/04/27 11:11:57 PM,91.440,,,,
363,20/04/27 11:16:38 PM,91.694,,,,
364,20/04/27 11:20:34 PM,91.948,,,,
365,20/04/27 11:24:16 PM,92.202,,,,
366,20/04/27 11:32:10 PM,92.456,,,,
367,20/04/27 11:47:02 PM,92.710,,,,
368,20/04/28 03:13:24 AM,92.964,,,,
369,20/04/28 03:15:53 AM,93.218,,,,
370,20/04/28 03:17:52 AM,93.472,,,,
371,20/04/28 03:18:57 AM,93.726,,,,
372,20/04/28 03:19:58 AM,93.980,,,,
373,20/04/28 03:20:58 AM,94.234,,,,
374,20/04/28 03:21:43 AM,94.488,,,,
375,20/04/28 03:22:19 AM,94.742,,,,
376,20/04/28 03:23:27 AM,94.996,,,,
377,20/04/28 03:24:46 AM,95.250,,,,
378,20/04/28 03:25:23 AM,95.504,,,,
379,20/04/28 03:25:53 AM,95.758,,,,
380,20/04/28 03:26:34 AM,96.012,,,,
381,20/04/28 03:27:03 AM,96.266,,,,
382,20/04/28 03:27:38 AM,96.520,,,,
383,20/04/28 03:28:34 AM,96.774,,,,
384,20/04/28 03:30:39 AM,97.028,,,,
385,20/04/28 03:31:39 AM,97.282,,,,
386,20/04/28 03:32:55 AM,97.536,,,,
387,20/04/28 03:34:54 AM,97.790,,,,
388,20/04/28 03:36:22 AM,98.044,,,,
389,20/04/28 03:37:15 AM,98.298,,,,
390,20/04/28 03:37:39 AM,98.552,,,,
391,20/04/28 03:37:58 AM,98.806,,,,
392,20/04/28 03:38:17 AM,99.060,,,,
393,20/04/28 03:38:36 AM,99.314,,,,
394,20/04/28 03:38:55 AM,99.568,,,,
395,20/04/28 03:39:10 AM,99.822,,,,
396,20/04/28 03:39:29 AM,100.076,,,,
397,20/04/28 03:39:52 AM,100.330,,,,
398,20/04/28 03:40:43 AM,100.584,,,,
399,20/04/28 03:42:15 AM,100.838,,,,
400,20/04/28 03:43:22 AM,101.092,,,,
401,20/04/28 03:44:02 AM,101.346,,,,
402,20/04/28 03:44:49 AM,101.600,,,,
403,20/04/28 03:45:37 AM,101.854,,,,
404,20/04/28 03:47:07 AM,102.108,,,,
405,20/04/28 03:52:05 AM,102.362,,,,
406,20/04/28 03:56:27 AM,102.616,,,,
407,20/04/28 04:37:12 AM,102.870,,,,
408,20/04/28 04:39:23 AM,103.124,,,,
409,20/04/28 04:40:43 AM,103.378,,,,
410,20/04/28 04:41:45 AM,103.632,,,,
411,20/04/28 04:42:28 AM,103.886,,,,
412,20/04/28 04:43:07 AM,104.140,,,,
413,20/04/28 04:43:48 AM,104.394,,,,
414,20/04/28 04:44:37 AM,104.648,,,,
415,20/04/28 04:45:27 AM,104.902,,,,
416,20/04/28 04:46:26 AM,105.156,,,,
417,20/04/28 04:47:31 AM,105.410,,,,
418,20/04/28 04:49:03 AM,105.664,,,,
419,20/04/28 04:50:35 AM,105.918,,,,
420,20/04/28 04:51:58 AM,106.172,,,,
421,20/04/28 04:52:56 AM,106.426,,,,
422,20/04/28 04:54:24 AM,106.680,,,,
423,20/04/28 04:57:08 AM,106.934,,,,
424,20/04/28 05:03:35 AM,107.188,,,,
425,20/04/28 05:34:09 AM,107.442,,,,
426,20/04/28 06:06:59 AM,107.696,,,,
427,20/04/28 06:14:20 AM,107.950,,,,
428,20/04/28 09:16:00 AM,108.204,,,,
429,20/04/28 04:56:15 PM,108.458,,,,
430,20/04/28 05:35:55 PM,108.712,,,,
431,20/04/29 03:14:40 AM,108.966,,,,
432,20/04/29 05:41:28 PM,109.220,,,,
433,20/04/29 05:52:35 PM,109.474,,,,
434,20/04/29 06:10:13 PM,109.728,,,,
435,20/05/13 10:37:42 PM,109.982,,,,
436,20/05/13 10:39:03 PM,110.236,,,,
437,20/05/13 10:40:23 PM,110.490,,,,
438,20/05/13 10:42:10 PM,110.744,,,,
439,20/05/13 10:42:38 PM,110.998,,,,
440,20/05/13 10:43:01 PM,111.252,,,,
441,20/05/13 10:43:25 PM,111.506,,,,
442,20/05/13 10:44:19 PM,111.760,,,,
443,20/05/13 10:45:08 PM,112.014,,,,
444,20/05/13 10:45:38 PM,112.268,,,,
445,20/05/13 10:46:08 PM,112.522,,,,
446,20/05/13 10:47:16 PM,112.776,,,,
447,20/05/13 10:48:29 PM,113.030,,,,
448,20/05/13 10:49:46 PM,113.284,,,,
449,20/05/13 10:50:31 PM,113.538,,,,
450,20/05/13 10:51:07 PM,113.792,,,,
451,20/05/13 10:51:33 PM,114.046,,,,
452,20/05/13 10:52:00 PM,114.300,,,,
453,20/05/13 10:52:33 PM,114.554,,,,
454,20/05/13 10:52:58 PM,114.808,,,,
455,20/05/13 10:53:15 PM,115.062,,,,
456,20/05/13 10:53:59 PM,115.316,,,,
457,20/05/13 10:56:53 PM,115.570,,,,
458,20/05/13 11:48:51 PM,115.824,,,,
459,20/05/13 11:55:13 PM,116.078,,,,
460,20/05/13 11:59:53 PM,116.332,,,,
461,20/05/14 12:06:45 AM,116.586,,,,
462,20/05/14 12:19:58 AM,116.840,,,,
463,20/05/14 12:30:45 AM,117.094,,,,
464,20/05/14 12:52:10 AM,117.348,,,,
465,20/05/14 01:06:29 AM,117.602,,,,
466,20/05/21 03:56:52 AM,117.856,,,,
467,20/05/21 03:57:09 AM,118.110,,,,
468,20/05/21 03:57:28 AM,118.364,,,,
469,20/05/21 03:57:48 AM,118.618,,,,
470,20/05/21 03:58:14 AM,118.872,,,,
471,20/05/21 03:58:31 AM,119.126,,,,
472,20/05/21 03:58:55 AM,119.380,,,,
473,20/05/21 04:00:35 AM,119.634,,,,
474,20/05/21 04:01:53 AM,119.888,,,,
475,20/05/21 04:07:21 AM,120.142,,,,
476,20/05/21 04:13:21 AM,120.396,,,,
477,20/05/21 07:05:39 AM,120.650,,,,
478,20/05/21 07:09:51 AM,120.904,,,,
479,20/05/21 07:10:42 AM,121.158,,,,
480,20/05/21 07:12:17 AM,121.412,,,,
481,20/06/05 03:46:36 PM,,,Logged,,
482,20/06/05 03:47:46 PM,,,,Logged,
483,20/06/05 03:48:34 PM,,Logged,,,
484,20/06/06 07:53:44 AM,121.666,,,,
485,20/06/16 01:29:10 AM,121.920,,,,
486,20/06/16 01:38:19 AM,122.174,,,,
487,20/06/16 02:00:15 AM,122.428,,,,
488,20/06/16 02:01:57 AM,122.682,,,,
489,20/06/16 02:03:24 AM,122.936,,,,
490,20/06/16 02:04:43 AM,123.190,,,,
491,20/06/16 02:06:21 AM,123.444,,,,
492,20/06/16 02:09:04 AM,123.698,,,,
493,20/06/16 02:11:49 AM,123.952,,,,
494,20/06/16 02:14:51 AM,124.206,,,,
495,20/06/16 02:18:16 AM,124.460,,,,
496,20/06/16 02:21:02 AM,124.714,,,,
497,20/06/16 02:23:06 AM,124.968,,,,
498,20/06/16 02:25:43 AM,125.222,,,,
499,20/06/16 02:27:02 AM,125.476,,,,
500,20/06/16 02:27:56 AM,125.730,,,,
501,20/06/16 02:29:03 AM,125.984,,,,
502,20/06/16 02:30:49 AM,126.238,,,,
503,20/06/16 02:32:39 AM,126.492,,,,
504,20/06/16 02:34:03 AM,126.746,,,,
505,20/06/16 02:35:51 AM,127.000,,,,
506,20/06/16 02:36:52 AM,127.254,,,,
507,20/06/16 02:39:41 AM,127.508,,,,
508,20/06/16 02:42:19 AM,127.762,,,,
509,20/06/16 02:44:41 AM,128.016,,,,
510,20/06/16 02:48:12 AM,128.270,,,,
511,20/06/16 02:51:21 AM,128.524,,,,
512,20/06/16 02:54:25 AM,128.778,,,,
513,20/06/16 02:59:02 AM,129.032,,,,
514,20/06/16 03:10:16 AM,129.286,,,,
515,20/06/16 09:02:43 PM,129.540,,,,
516,20/06/16 09:12:50 PM,129.794,,,,
517,20/06/16 09:19:13 PM,130.048,,,,
518,20/06/16 09:30:31 PM,130.302,,,,
519,20/06/16 09:38:52 PM,130.556,,,,
520,20/06/16 09:40:36 PM,130.810,,,,
521,20/06/16 09:41:42 PM,131.064,,,,
522,20/06/16 09:43:05 PM,131.318,,,,
523,20/06/16 09:43:40 PM,131.572,,,,
524,20/06/16 09:44:14 PM,131.826,,,,
525,20/06/16 09:45:01 PM,132.080,,,,
526,20/06/16 09:45:54 PM,132.334,,,,
527,20/06/16 09:47:22 PM,132.588,,,,
528,20/06/16 09:52:38 PM,132.842,,,,
529,20/06/16 10:00:38 PM,133.096,,,,
530,20/06/16 10:03:10 PM,133.350,,,,
531,20/06/16 10:08:42 PM,133.604,,,,
532,20/06/16 10:14:21 PM,133.858,,,,
533,20/06/16 10:16:32 PM,134.112,,,,
534,20/06/16 10:19:26 PM,134.366,,,,
535,20/06/16 10:22:51 PM,134.620,,,,
536,20/06/16 10:23:57 PM,134.874,,,,
537,20/06/16 10:25:01 PM,135.128,,,,
538,20/06/16 10:26:08 PM,135.382,,,,
539,20/06/16 10:27:20 PM,135.636,,,,
540,20/06/16 10:28:48 PM,135.890,,,,
541,20/06/16 10:31:56 PM,136.144,,,,
542,20/06/16 10:33:51 PM,136.398,,,,
543,20/06/16 10:36:26 PM,136.652,,,,
544,20/06/16 10:40:11 PM,136.906,,,,
545,20/06/16 10:44:28 PM,137.160,,,,
546,20/06/16 10:47:34 PM,137.414,,,,
547,20/06/16 10:49:31 PM,137.668,,,,
548,20/06/16 10:52:36 PM,137.922,,,,
