"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
549,19/11/10 10:05:45 PM,137.668,,,,
550,19/11/10 10:06:35 PM,137.922,,,,
551,19/11/10 10:07:14 PM,138.176,,,,
552,19/11/10 10:08:10 PM,138.430,,,,
553,19/11/10 10:09:19 PM,138.684,,,,
554,19/11/10 10:10:50 PM,138.938,,,,
555,19/11/10 10:11:42 PM,139.192,,,,
556,19/11/10 10:12:25 PM,139.446,,,,
557,19/11/10 10:12:52 PM,139.700,,,,
558,19/11/10 10:13:25 PM,139.954,,,,
559,19/11/10 10:13:47 PM,140.208,,,,
560,19/11/10 10:14:08 PM,140.462,,,,
561,19/11/10 10:14:28 PM,140.716,,,,
562,19/11/10 10:14:48 PM,140.970,,,,
563,19/11/10 10:15:09 PM,141.224,,,,
564,19/11/10 10:15:29 PM,141.478,,,,
565,19/11/10 10:15:47 PM,141.732,,,,
566,19/11/10 10:16:08 PM,141.986,,,,
567,19/11/10 10:16:28 PM,142.240,,,,
568,19/11/10 10:16:50 PM,142.494,,,,
569,19/11/10 10:17:10 PM,142.748,,,,
570,19/11/10 10:17:36 PM,143.002,,,,
571,19/11/10 10:18:00 PM,143.256,,,,
572,19/11/10 10:18:22 PM,143.510,,,,
573,19/11/10 10:18:45 PM,143.764,,,,
574,19/11/10 10:19:24 PM,144.018,,,,
575,19/11/10 10:20:19 PM,144.272,,,,
576,19/11/10 10:22:05 PM,144.526,,,,
577,19/11/10 10:22:44 PM,144.780,,,,
578,19/11/10 10:23:18 PM,145.034,,,,
579,19/11/10 10:23:45 PM,145.288,,,,
580,19/11/10 10:24:21 PM,145.542,,,,
581,19/11/10 10:24:57 PM,145.796,,,,
582,19/11/10 10:25:47 PM,146.050,,,,
583,19/11/10 10:26:35 PM,146.304,,,,
584,19/11/10 10:27:00 PM,146.558,,,,
585,19/11/10 10:27:18 PM,146.812,,,,
586,19/11/10 10:27:39 PM,147.066,,,,
587,19/11/10 10:27:58 PM,147.320,,,,
588,19/11/10 10:28:20 PM,147.574,,,,
589,19/11/10 10:28:39 PM,147.828,,,,
590,19/11/10 10:28:59 PM,148.082,,,,
591,19/11/10 10:29:18 PM,148.336,,,,
592,19/11/10 10:29:39 PM,148.590,,,,
593,19/11/10 10:29:56 PM,148.844,,,,
594,19/11/10 10:30:17 PM,149.098,,,,
595,19/11/10 10:30:38 PM,149.352,,,,
596,19/11/10 10:31:04 PM,149.606,,,,
597,19/11/10 10:31:24 PM,149.860,,,,
598,19/11/10 10:31:50 PM,150.114,,,,
599,19/11/10 10:32:19 PM,150.368,,,,
600,19/11/10 10:32:55 PM,150.622,,,,
601,19/11/10 10:33:34 PM,150.876,,,,
602,19/11/10 10:34:08 PM,151.130,,,,
603,19/11/10 10:34:42 PM,151.384,,,,
604,19/11/10 10:35:36 PM,151.638,,,,
605,19/11/10 10:36:48 PM,151.892,,,,
606,19/11/10 10:39:17 PM,152.146,,,,
607,19/11/10 10:41:53 PM,152.400,,,,
608,19/11/10 10:45:31 PM,152.654,,,,
609,19/11/10 10:49:32 PM,152.908,,,,
610,19/11/10 10:54:42 PM,153.162,,,,
611,19/11/10 11:00:04 PM,153.416,,,,
612,19/11/10 11:03:37 PM,153.670,,,,
613,19/11/10 11:07:03 PM,153.924,,,,
614,19/11/10 11:11:56 PM,154.178,,,,
615,19/11/10 11:14:08 PM,154.432,,,,
616,19/11/10 11:17:42 PM,154.686,,,,
617,19/11/10 11:21:10 PM,154.940,,,,
618,19/11/10 11:25:41 PM,155.194,,,,
619,19/11/10 11:28:04 PM,155.448,,,,
620,19/11/10 11:30:56 PM,155.702,,,,
621,19/11/10 11:33:56 PM,155.956,,,,
622,19/11/10 11:36:50 PM,156.210,,,,
623,19/11/10 11:39:10 PM,156.464,,,,
624,19/11/10 11:42:39 PM,156.718,,,,
625,19/11/10 11:54:07 PM,156.972,,,,
626,19/11/11 04:11:58 AM,157.226,,,,
627,19/11/11 05:24:16 AM,157.480,,,,
628,19/11/11 06:36:07 AM,157.734,,,,
629,19/11/11 06:45:19 AM,157.988,,,,
630,19/11/11 06:51:19 AM,158.242,,,,
631,19/11/11 06:54:08 AM,158.496,,,,
632,19/11/11 07:03:07 AM,158.750,,,,
633,19/11/12 09:30:19 AM,,,Logged,Logged,
634,19/11/12 09:30:49 AM,,,,Logged,
635,19/11/12 09:30:55 AM,158.750,,,,Logged
