"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
549,19/11/12 06:52:50 AM,137.414,,,,
550,19/11/12 06:54:18 AM,137.668,,,,
551,19/11/12 06:56:08 AM,137.922,,,,
552,19/11/12 07:01:06 AM,138.176,,,,
553,19/11/13 04:11:02 AM,138.430,,,,
554,19/11/13 04:13:01 AM,138.684,,,,
555,19/11/13 04:16:59 AM,138.938,,,,
556,19/11/13 05:03:16 AM,139.192,,,,
557,19/11/13 09:22:42 AM,,,Logged,,
558,19/11/13 09:23:00 AM,,,,Logged,
559,19/11/13 09:23:07 AM,,,,Logged,
560,19/11/13 09:23:40 AM,139.192,,,,Logged
